% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams

@RELATION Belief_Bigrams

@ATTRIBUTE Bigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
0.27327755701070516,0.5,Valid
162.90192704541232,0.5,Valid
197.59845743153267,0.5,Valid
0.11742939290897741,0.25,Valid
25.278425463234335,0.33333333333333331,Valid
0.014304122575111182,0.25,Valid
0.084969455415747533,0.33333333333333331,Valid
0.0043930462923794733,0.25,Valid
0.0093956601887050309,0.25,Valid
141.26917362132343,0.5,Valid
43.541360920494562,0.5,Valid
0.0011452076102197964,0.25,Valid
1.1153122238539368,0.33333333333333331,Valid
0.0010356052693502378,0.25,Valid
0.24108971979992214,0.5,Valid
128.20626439607315,0.5,Valid
13.785575874062578,0.33333333333333331,Valid
7.4393091976593365e-05,0.16666666666666666,Valid
0.0053706917092926059,0.25,Valid
1.1883529791822165,0.25,Valid
0.073231168236533792,0.27777777777777779,Valid
5.3617260956573869,0.33333333333333331,Valid
5.6857248781726195,0.40000000000000002,Valid
5.9390511760991682,0.375,Valid
0.0061591106663958376,0.33333333333333331,Valid
5.1392112108640092e-05,0.25,Valid
1.0279584384906915,0.33333333333333331,Valid
1.0279584384906915,0.33333333333333331,Valid
4.1629091729083796e-08,0.20000000000000001,Valid
4.1629091729083796e-08,0.20000000000000001,Valid
0.049458815722241631,0.33333333333333331,Valid
146.08134420966297,0.5,Valid
0.39375138587348235,0.33333333333333331,Valid
0.011662098266346321,0.33333333333333331,Valid
0.0031737699098523683,0.33333333333333331,Valid
3.1408867480720435,0.5,Valid
0.030183841106044863,0.33333333333333331,Valid
0.23482342968266537,0.41666666666666669,Valid
0.015665409607846514,0.33333333333333331,Valid
4.5785499947783865,0.5,Valid
4.1143690831123232,0.40000000000000002,Valid
0.043682238861495755,0.33333333333333331,Valid
0.00077656563165874116,0.25,Valid
0.021796272034232424,0.33333333333333331,Valid
0.13866436614937938,0.33333333333333331,Valid
0.0040558944996170257,0.33333333333333331,Valid
10.441240880826738,0.5,Valid
0.076383669060188591,0.25,Valid
0.0021296681347533026,0.25,Valid
2.0875663391035859,0.33333333333333331,Valid
206.8938162341878,0.5,Valid
0.14409930019737277,0.33333333333333331,Valid
0.061621107087261082,0.2857142857142857,Valid
2.344208310446787,0.5,Valid
0.038232254853867581,0.33333333333333331,Valid
11.818959674160062,0.40000000000000002,Valid
0.13994857937727412,0.33333333333333331,Valid
0.045703210254053654,0.33333333333333331,Valid
0.089055616025469533,0.2857142857142857,Valid
3.3553010972749533,0.33333333333333331,Valid
1.5948685506955589,0.33333333333333331,Valid
69.994266437343441,0.5,Valid
0.13700901086668443,0.33333333333333331,Valid
21.088893206084339,0.26666666666666666,Valid
0.16856290914626643,0.41666666666666669,Valid
0.00044680033905812453,0.33333333333333331,Valid
172.73891526948441,0.5,Valid
0.69787429501853271,0.25,Valid
52.816346795951198,0.5,Valid
3.0523083013752479,0.33333333333333331,Valid
0.59471698838535525,0.27777777777777779,Valid
0.034606229144519655,0.33333333333333331,Valid
0.00015575541790783056,0.16666666666666666,Valid
6.8333700613862804,0.5,Valid
0.036764998542005267,0.33333333333333331,Valid
1.4315589558702326,0.5,Valid
0.00044469346810342556,0.25,Valid
2.3192359468861485,0.5,Valid
0.055398212585629013,0.33333333333333331,Valid
0.40718501233185345,0.33333333333333331,Valid
0.0083990977072703355,0.33333333333333331,Valid
0.001803757261192864,0.33333333333333331,Valid
0.44571623692374696,0.33333333333333331,Valid
0.3507853759197011,0.33333333333333331,Valid
0.91789256714760936,0.33333333333333331,Valid
0.10739029445819774,0.5,Valid
0.012172289098590999,0.33333333333333331,Valid
0.033496938042059533,0.33333333333333331,Valid
0.022999403805450923,0.33333333333333331,Valid
0.00058150135905389903,0.25,Valid
0.001427399810497311,0.33333333333333331,Valid
0.033166577632076782,0.33333333333333331,Valid
0.48445156331814238,0.33333333333333331,Valid
0.00059107896476102181,0.33333333333333331,Valid
1.2800471365479067,0.33333333333333331,Valid
42.546276754588895,0.75,Valid
18.080144218839862,0.5,Valid
1.1860624731544387,0.33333333333333331,Valid
0.36515774375762189,0.33333333333333331,Valid
0.02183278766819071,0.25,Valid
52.524894704188654,0.5,Valid
24.337890745782857,0.5,Valid
41.929485931678279,0.33333333333333331,Valid
4.567034473340137e-07,0.16666666666666666,Valid
3.1347916945275105,0.27777777777777779,Valid
2.1116796824089525,0.27777777777777779,Valid
1.0428728015485946e-05,0.20000000000000001,Valid
0.036332809379185996,0.25,Valid
0.34538378170801803,0.33333333333333331,Valid
1.1164660460633999,0.33333333333333331,Valid
0.014183736686283093,0.33333333333333331,Valid
2.8096682223164064,0.5,Valid
0.02700083956709308,0.33333333333333331,Valid
0.22037665963196426,0.5,Valid
2.05458737946916e-06,0.25,Valid
0.001566917912914186,0.33333333333333331,Valid
8.4949096747950854,0.5,Valid
1.0104443902199527,0.33333333333333331,Valid
47.230235137909808,0.5,Valid
0.23741514160693236,0.33333333333333331,Valid
0.48612065170364666,0.33333333333333331,Valid
3.9156860594755895e-06,0.25,Valid
1.3474995494586501,0.33333333333333331,Valid
6.2564704951794884e-06,0.20000000000000001,Valid
0.70116779978009447,0.33333333333333331,Valid
6.3912073166009107e-05,0.25,Valid
75.797582053022467,0.5,Valid
7.8142794315743468e-05,0.25,Valid
0.0027179582836608313,0.5,Valid
1.4500625733158037,0.5,Valid
254.10623342063647,0.5,Valid
7.7042914810972443,0.5,Valid
0.021667905012150854,0.33333333333333331,Valid
10.893419728766148,0.33333333333333331,Valid
0.17766339170641315,0.25,Valid
1.7936663737016938,0.5,Valid
4.7517491013905238,0.33333333333333331,Valid
2.3644218189774615,0.33333333333333331,Valid
6.3760681999629805,0.33333333333333331,Valid
508.99721304855547,0.5,Valid
13.037966696935122,0.33333333333333331,Valid
1.3520788626918534,0.33333333333333331,Valid
0.17704612028506497,0.33333333333333331,Valid
0.25509832112218006,0.33333333333333331,Valid
1.5353424051037514,0.33333333333333331,Valid
0.77549589162425026,0.5,Valid
0.012647748254528949,0.33333333333333331,Valid
1.1899629672385639,0.33333333333333331,Valid
3.402057939410978,0.5,Valid
166.22395704334718,0.5,Valid
2.2237412663385046,0.5,Valid
0.016419626017665837,0.33333333333333331,Valid
480.99581530873172,0.5,Valid
0.31439998387724932,0.27777777777777779,Valid
4.5760440618755505,0.5,Valid
180.48794897882448,0.5,Valid
8.3184524834061797,0.5,Valid
0.1984889698476931,0.33333333333333331,Valid
4.3162199629804521,0.41666666666666669,Valid
1.2262479119389476,0.5,Valid
0.3440285475103077,0.5,Valid
73.469639237525939,0.5,Valid
0.39528243826755705,0.33333333333333331,Valid
31.46313919538273,0.5,Valid
0.60205619570304525,0.5,Valid
23.5426275109944,0.5,Valid
0.26379107166148302,0.5,Valid
5.9144477057831967e-05,0.42857142857142855,Valid
0.84613404558080196,0.33333333333333331,Valid
0.94905629061684005,0.33333333333333331,Valid
1.3289233173349579,0.33333333333333331,Valid
2.4914169623759017,0.33333333333333331,Valid
19.083267077042002,0.5,Valid
263.17783281049594,0.33333333333333331,Valid
0.49743078952135866,0.33333333333333331,Valid
0.7167271391040102,0.33333333333333331,Valid
92.366077930106854,0.5,Valid
0.39080300031292997,0.33333333333333331,Valid
0.19395841699653862,0.27777777777777779,Valid
0.79708581974407533,0.33333333333333331,Valid
0.10774161763529674,0.5,Valid
1.026319808429734,0.5,Valid
12.748123112842698,0.5,Valid
3.929170216589978,0.5,Valid
0.11889319851043945,0.33333333333333331,Valid
0.1006457189100613,0.33333333333333331,Valid
0.1582770550194858,0.33333333333333331,Valid
1.7244419890179898,0.33333333333333331,Valid
32.261294028358435,0.5,Valid
0.0012913333041981996,0.33333333333333331,Valid
233.51044029330083,0.5,Valid
701.47065957009431,0.66666666666666663,Valid
41.497245357427779,0.5,Valid
3.8512359542662797,0.33333333333333331,Valid
3.1024759116818497,0.40000000000000002,Valid
0.30640671189872321,0.33333333333333331,Valid
0.079976048774130754,0.33333333333333331,Valid
0.003587403010856072,0.33333333333333331,Valid
0.18786209725487338,0.33333333333333331,Valid
0.069080919437279509,0.25,Valid
0.0019326414655892862,0.25,Valid
17.350651700990948,0.5,Valid
0.019836322430128381,0.33333333333333331,Valid
0.028850449387526851,0.33333333333333331,Valid
3.1610029245140838,0.33333333333333331,Valid
0.45844284449640504,0.33333333333333331,Valid
0.45187014169289147,0.5,Valid
0.025288362929073639,0.25,Valid
0.97654830246576563,0.33333333333333331,Valid
57.211446614615873,0.33333333333333331,Valid
2.3279012855099293,0.33333333333333331,Valid
1.2370487465077149,0.33333333333333331,Valid
1.7765314808314325,0.5,Valid
16.403463269839637,0.5,Valid
4.5852612476819194,0.5,Valid
1.9525035883097546,0.33333333333333331,Valid
0.34892979515437339,0.33333333333333331,Valid
21.628234057957066,0.25,Valid
0.011324956811649869,0.25,Valid
0.034273709918611589,0.33333333333333331,Valid
0.8094603681829603,0.33333333333333331,Valid
3.5244011362200651,0.33333333333333331,Valid
9.1755115517497412,0.33333333333333331,Valid
0.12129307220829916,0.33333333333333331,Valid
0.00017385239628471303,0.25,Valid
0.0003088889679631847,0.33333333333333331,Valid
1.1537075022150067e-05,0.25,Valid
0.078088990650034384,0.33333333333333331,Valid
0.17914811464676425,0.25,Valid
0.083494883100605197,0.33333333333333331,Valid
0.37807353214990452,0.33333333333333331,Valid
0.090862273143301309,0.25,Valid
20.097451988779842,0.25,Valid
2.6108312873411879,0.33333333333333331,Valid
0.003052683358920792,0.25,Valid
6.700091624203106e-05,0.25,Valid
0.056985270284679847,0.33333333333333331,Valid
0.00097043294189076343,0.33333333333333331,Valid
0.22316468753878912,0.33333333333333331,Valid
0.012384185869018773,0.33333333333333331,Valid
0.26490132497679669,0.2857142857142857,Valid
0.00014790747512145449,0.33333333333333331,Valid
0.29419541071250938,0.35714285714285715,Valid
0.00035297192010373294,0.25,Valid
23.009918178952017,0.40000000000000002,Valid
0.037867074483034231,0.33333333333333331,Valid
2.2753751107751734,0.5,Valid
1779.2976632101827,0.5,Valid
0.13675458753790154,0.33333333333333331,Valid
5.6944533780729616,0.5,Valid
38.08004399802541,0.33333333333333331,Valid
0.0010265481818441482,0.25,Valid
0.0023104262691269273,0.25,Valid
0.58258287145521237,0.41666666666666669,Valid
12.088956404473416,0.33333333333333331,Valid
18.986703267710951,0.33333333333333331,Valid
2.946880455788365,0.40000000000000002,Valid
1.508294121042671,0.33333333333333331,Valid
0.0068453937490926507,0.25,Valid
0.11159146191373577,0.33333333333333331,Valid
320.97440447402045,0.5,Valid
34.513266784210174,0.33333333333333331,Valid
6.42339336900557,0.33333333333333331,Valid
0.20448582709673882,0.33333333333333331,Valid
30.964276730594374,0.33333333333333331,Valid
1.6663503258174139,0.40000000000000002,Valid
10.353883280534502,0.5,Valid
11.196102974111003,0.33333333333333331,Valid
6.2746914590254939,0.33333333333333331,Valid
0.029579116088831351,0.33333333333333331,Valid
1.3648806214610647,0.5,Valid
0.00052690645025046327,0.25,Valid
3.8577412188174254,0.33333333333333331,Valid
51.048392576269123,0.41666666666666669,Valid
4.6731588616459332,0.33333333333333331,Valid
0.0086877075159371275,0.33333333333333331,Valid
5.475424052261217,0.33333333333333331,Valid
12.929593615973133,0.33333333333333331,Valid
0.38328516977465726,0.33333333333333331,Valid
57.412542151225416,0.5,Valid
26.602626929259657,0.5,Valid
8.1243232560621603,0.33333333333333331,Valid
0.7279345774665662,0.25,Valid
7.2140024335938371,0.33333333333333331,Valid
0.088641599545231611,0.33333333333333331,Valid
0.00092039553609365098,0.33333333333333331,Valid
10.543817218993564,0.5,Valid
0.29920135575547047,0.33333333333333331,Valid
68.611819695841618,0.5,Valid
1.2197538974661535,0.33333333333333331,Valid
0.046227644809417247,0.33333333333333331,Valid
0.095298823606116523,0.20000000000000001,Valid
17.612417869973761,0.33333333333333331,Valid
1.0716123039999597,0.2857142857142857,Valid
0.15035384824683395,0.33333333333333331,Valid
0.0024521569259931069,0.25,Valid
0.098019846338162325,0.33333333333333331,Valid
19.410441792411877,0.5,Valid
5.4258021667153606,0.5,Valid
5.1291690578159779,0.5,Valid
1.4237482398874941,0.5,Valid
0.023220251081163337,0.33333333333333331,Valid
0.036469319793117141,0.33333333333333331,Valid
0.067851139153599485,0.33333333333333331,Valid
14.588169127447557,0.5,Valid
0.051219519027094956,0.33333333333333331,Valid
1.7418256975754738,0.33333333333333331,Valid
1.2467402394818949,0.33333333333333331,Valid
5.7419122873891437,0.5,Valid
0.19901442622481239,0.33333333333333331,Valid
0.0453320763352692,0.33333333333333331,Valid
0.05314934635959228,0.5,Valid
0.11315878717816961,0.33333333333333331,Valid
0.0014061010411472749,0.33333333333333331,Valid
0.21882277134931188,0.33333333333333331,Valid
18.830815428274448,0.5,Valid
0.23156529361130079,0.5,Valid
0.012094780238174785,0.5,Valid
2.219043492176739,0.33333333333333331,Valid
0.0042766773802367123,0.25,Valid
492.19033476416018,1.0,Valid
0.025860717540533339,0.33333333333333331,Valid
0.044493140646083909,0.33333333333333331,Valid
0.0061330436271025204,0.25,Valid
0.0016587137006985543,0.33333333333333331,Valid
1.254558016173059,0.5,Valid
0.0070825182377416088,0.33333333333333331,Valid
4.5059886486211447,0.5,Valid
0.48518104539238421,0.5,Valid
3.5956041941174557,0.5,Valid
1.4066833388654272e-05,0.25,Valid
0.092101423222904003,0.33333333333333331,Valid
0.63120815905085947,0.5,Valid
0.23890510958586006,0.5,Valid
1.897092895351739,0.5,Valid
11.480954828657989,0.33333333333333331,Valid
0.85835542798609299,0.2857142857142857,Valid
0.15126258664527706,0.25,Valid
0.084772894880290869,0.25,Valid
0.0013825814486365709,0.20000000000000001,Valid
0.0055619900919312414,0.25,Valid
7.8483828978836607,0.5,Valid
502.47992314422135,0.5,Valid
1.2613228124705167,0.33333333333333331,Valid
0.2755735355608353,0.5,Valid
0.0044943948008337028,0.33333333333333331,Valid
0.0050410850154587183,0.33333333333333331,Valid
69.005010514269586,0.5,Valid
1.2542209173111674,0.41666666666666669,Valid
0.44806326307418115,0.5,Valid
0.074367309114991495,0.33333333333333331,Valid
0.36814813843277455,0.5,Valid
0.012204849246881777,0.33333333333333331,Valid
344.40732123328684,0.5,Valid
10.271886074997962,0.33333333333333331,Valid
10.649577032569164,0.5,Valid
4.9345789985333841,0.5,Valid
0.20761421427521221,0.5,Valid
0.044586413871767067,0.5,Valid
8.2248665998462087,0.75,Valid
1.5985866415577594,0.5,Valid
0.11951580172252567,0.41666666666666669,Valid
0.00024455219191240582,0.25,Valid
0.49270931611255225,0.5,Valid
0.0090870102907165597,0.5,Valid
0.0018154989822554838,0.5,Valid
0.81179976620285044,0.5,Valid
176.29915030849369,0.5,Valid
2.3251011507986637e-06,0.25,Valid
193.39382074448997,0.5,Valid
0.014864006588181215,0.33333333333333331,Valid
14.458783111021638,0.40000000000000002,Valid
1.4279782719419365,0.33333333333333331,Valid
3.4353958837850658,0.33333333333333331,Valid
1.4992349579347934,0.33333333333333331,Valid
3.8253471761120479,0.33333333333333331,Valid
0.13905495532188081,0.25,Valid
0.0063948629469711025,0.25,Valid
0.00057373299609466137,0.33333333333333331,Valid
0.005089827472859923,0.33333333333333331,Valid
0.030335243942902271,0.5,Valid
0.0018159171431351626,0.25,Valid
0.27083064898606907,0.33333333333333331,Valid
2.0350474495415134,0.5,Valid
0.047310993857317588,0.33333333333333331,Valid
0.0039370498209779442,0.25,Valid
0.0016306370821066386,0.25,Valid
0.012086593639606439,0.25,Valid
0.077774790978277511,0.33333333333333331,Valid
11.705224338355723,0.5,Valid
0.35418968488393682,0.33333333333333331,Valid
0.29982939236462586,0.33333333333333331,Valid
0.022912179671264313,0.33333333333333331,Valid
0.00030973313803886026,0.25,Valid
0.0019836800946181378,0.25,Valid
0.11839178597329773,0.25,Valid
0.002601077333094861,0.25,Valid
1.6510444367091859,0.33333333333333331,Valid
44.013190687411146,0.5,Valid
0.057928998662865869,0.33333333333333331,Valid
0.005363907247830633,0.33333333333333331,Valid
1.3904556250494693,0.33333333333333331,Valid
0.74293464852633506,0.33333333333333331,Valid
5.1372119880960341,0.33333333333333331,Valid
7.3000196865407236,0.40000000000000002,Valid
0.013091369908542254,0.25,Valid
0.11042702419465604,0.33333333333333331,Valid
3.054131261423926,0.33333333333333331,Valid
2.6916342731788112,0.33333333333333331,Valid
3.9267714279821027,0.25,Valid
0.11438642280699986,0.25,Valid
0.16054628945432481,0.33333333333333331,Valid
0.034615076360259275,0.33333333333333331,Valid
0.53585366371404453,0.33333333333333331,Valid
0.0033361241615307157,0.25,Valid
1.009974211359336,0.5,Valid
0.1212000586063047,0.33333333333333331,Valid
0.0064087880199905686,0.25,Valid
125.19244687691993,0.40000000000000002,Valid
0.42188256648426453,0.33333333333333331,Valid
0.32635369349178101,0.33333333333333331,Valid
4.9991465112191635,0.33333333333333331,Valid
0.31389384844923596,0.25,Valid
0.84719438662282942,0.33333333333333331,Valid
0.0080092787072636121,0.25,Valid
0.011540233405470026,0.25,Valid
0.11231721479957391,0.20000000000000001,Valid
0.30369621240617023,0.33333333333333331,Valid
0.10136798462044005,0.25,Valid
0.085035191254566753,0.33333333333333331,Valid
2.8850016611964375,0.33333333333333331,Valid
4.900172234144951,0.33333333333333331,Valid
2.2705396582285386,0.33333333333333331,Valid
0.036613207186799494,0.33333333333333331,Valid
0.050730589383353362,0.33333333333333331,Valid
0.095874855493202071,0.2857142857142857,Valid
0.1806832544981104,0.33333333333333331,Valid
0.31128235625271222,0.25,Valid
0.17978501497194166,0.33333333333333331,Valid
0.82550955782451896,0.33333333333333331,Valid
0.34927459045029802,0.33333333333333331,Valid
3.03049838050931,0.33333333333333331,Valid
0.10678517968785252,0.33333333333333331,Valid
