% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Trigrams

@RELATION Belief_Trigrams

@ATTRIBUTE Trigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
0.00097353185592569341,0.25,Valid
0.060230527364134624,0.33333333333333331,Valid
8.8241606772971846,0.33333333333333331,Valid
18.299723774769717,0.5,Valid
0.0069361024081189687,0.25,Valid
0.00048039642316289146,0.25,Valid
0.0019820206479624508,0.25,Valid
3.8502507950064553,0.5,Valid
0.45217810809088077,0.5,Valid
0.78646671755744291,0.33333333333333331,Valid
1.1233977954572696,0.5,Valid
1.1140266807683992,0.5,Valid
4.5418246899862087,0.33333333333333331,Valid
6.9070348712809908,0.5,Valid
19.774831223085936,0.5,Valid
0.094026787043490878,0.33333333333333331,Valid
9.9796647156512108,0.5,Valid
0.01233025809391773,0.20000000000000001,Valid
6.095547951631076,0.33333333333333331,Valid
2.3544449227148303,0.41666666666666669,Valid
0.37704246753209214,0.33333333333333331,Valid
0.20478963729536079,0.33333333333333331,Valid
13.691123328013735,0.5,Valid
457.29569592472302,0.33333333333333331,Valid
0.092328788859057001,0.20000000000000001,Valid
0.049561871493752546,0.25,Valid
10.790448993433962,0.33333333333333331,Valid
1.4251356592387634,0.25,Valid
0.0001241441134122788,0.20000000000000001,Valid
0.59633250531616522,0.25,Valid
15.337275356221996,0.33333333333333331,Valid
22.485515282569988,0.40000000000000002,Valid
1.2599642184198703,0.33333333333333331,Valid
0.94313161337083695,0.25,Valid
0.96667097434809879,0.33333333333333331,Valid
0.029365689504404002,0.25,Valid
6.184474207952622,0.33333333333333331,Valid
455.89667335309599,0.5,Valid
38.385982155589033,0.33333333333333331,Valid
1.4196076825622443,0.25,Valid
0.035699246035670207,0.33333333333333331,Valid
0.025509686298914837,0.33333333333333331,Valid
0.28807372612478077,0.33333333333333331,Valid
13.215176823866726,0.33333333333333331,Valid
1.6698756641441548,0.33333333333333331,Valid
2.3172768521680678,0.5,Valid
1.3356710570232291,0.5,Valid
0.63092199371029534,0.5,Valid
4.7116282533715506,0.5,Valid
0.035641736493961594,0.33333333333333331,Valid
21.824806516899539,0.5,Valid
18.930343904210517,0.5,Valid
92.470123371677786,0.5,Valid
2.5020876237020251,0.33333333333333331,Valid
118.80860418941634,0.5,Valid
27.587524398396532,0.33333333333333331,Valid
0.031149315451156661,0.5,Valid
0.15274196743032395,0.33333333333333331,Valid
0.30379313745407982,0.5,Valid
0.14364443970681892,0.33333333333333331,Valid
2.7348837599534437,0.5,Valid
0.27580269773024213,0.25,Valid
0.027560400754343045,0.20000000000000001,Valid
27.288078902731961,0.5,Valid
2740.1156879009527,0.5,Valid
2.3636154503902249,0.33333333333333331,Valid
66.450237147248288,0.33333333333333331,Valid
0.21853901408374071,0.25,Valid
4.4155589264400019,0.33333333333333331,Valid
577.28251974866919,0.5,Valid
577.28251974866919,0.5,Valid
41.517961943774615,0.33333333333333331,Valid
25.773737396768837,0.33333333333333331,Valid
15.620304108787057,0.33333333333333331,Valid
2.5363116653554649,0.40000000000000002,Valid
22.657669257994478,0.40000000000000002,Valid
0.090982467146149243,0.33333333333333331,Valid
0.002929261861680616,0.33333333333333331,Valid
32.650286862730901,0.5,Valid
136.80032755264048,0.33333333333333331,Valid
0.49610949940655852,0.33333333333333331,Valid
0.00033166600168136316,0.20000000000000001,Valid
24.815087404281741,0.5,Valid
6.8286981377985727,0.5,Valid
8.7644686925306452,0.5,Valid
1.2672098834077634,0.5,Valid
1.8287189686141603,0.33333333333333331,Valid
68.816219225637255,0.33333333333333331,Valid
19.242247941473323,0.33333333333333331,Valid
0.71473911204043472,0.25,Valid
0.11209288320677954,0.25,Valid
0.056292590306787529,0.25,Valid
22.485003458122058,0.33333333333333331,Valid
3.8731078784738502,0.33333333333333331,Valid
2.3265114948293308,0.5,Valid
0.16726638167262536,0.33333333333333331,Valid
187.28484922131426,0.5,Valid
7.9099225948380303,0.33333333333333331,Valid
0.007397299253320163,0.25,Valid
2.1636899494425239,0.33333333333333331,Valid
0.0088359464585118924,0.25,Valid
1.3467715307744863,0.33333333333333331,Valid
4.6295217940166635,0.33333333333333331,Valid
0.007060048478036548,0.25,Valid
6.76488750056226,0.41666666666666669,Valid
1.5726375644821344,0.33333333333333331,Valid
0.49696283208950032,0.33333333333333331,Valid
21.71098262278668,0.33333333333333331,Valid
7.2123960534683116,0.5,Valid
0.37143415015713288,0.33333333333333331,Valid
0.50306282946979042,0.33333333333333331,Valid
17.106787129810687,0.33333333333333331,Valid
0.060819028111313886,0.20000000000000001,Valid
37.435833176412302,0.33333333333333331,Valid
188.41893363430319,0.40000000000000002,Valid
35.972802265454021,0.5,Valid
0.73643373996129535,0.33333333333333331,Valid
0.31525306330968605,0.33333333333333331,Valid
0.97336415326812964,0.33333333333333331,Valid
0.97336415326812964,0.33333333333333331,Valid
620.38661654036662,0.375,Valid
66.513631586245594,0.33333333333333331,Valid
171.75030509718954,0.5,Valid
5.5520264242260184,0.33333333333333331,Valid
0.12978636356045584,0.33333333333333331,Valid
0.16657765465522897,0.33333333333333331,Valid
0.022711104832342184,0.33333333333333331,Valid
136.07271850967447,0.5,Valid
9.1392124372169423,0.5,Valid
5.2501318402351131,0.33333333333333331,Valid
11.020497578665085,0.40000000000000002,Valid
0.81523752900903945,0.25,Valid
239.4365944751741,0.33333333333333331,Valid
1101.1416968045933,0.5,Valid
3908.9225518748617,0.5,Valid
3.5669625677575127,0.33333333333333331,Valid
0.0081651761340110866,0.25,Valid
0.25161705193131245,0.33333333333333331,Valid
5.8278163974151269,0.33333333333333331,Valid
0.063598775134861174,0.20000000000000001,Valid
2.2668123017610009,0.33333333333333331,Valid
146.84046207253357,0.5,Valid
146.84046207253357,0.5,Valid
1.9917088073729354,0.33333333333333331,Valid
1.9917088073729354,0.33333333333333331,Valid
0.04688210672082109,0.25,Valid
0.0066415801477790609,0.25,Valid
0.036120979836579983,0.25,Valid
0.00014605494838153398,0.25,Valid
0.0010918648905673179,0.25,Valid
1.7530051879754665,0.5,Valid
0.30523605174169571,0.33333333333333331,Valid
1355.1615888832789,0.5,Valid
98.379519192968814,0.375,Valid
0.39322786076285882,0.25,Valid
32.637021658121853,0.375,Valid
1382.5468958468032,0.5,Valid
99.432301245223414,0.33333333333333331,Valid
61.726103620437165,0.33333333333333331,Valid
1.4719750944922296,0.33333333333333331,Valid
37.409417778991035,0.33333333333333331,Valid
21.48204429537499,0.5,Valid
2.3050563811223368,0.33333333333333331,Valid
2.3050563811223368,0.33333333333333331,Valid
0.34114638603565156,0.25,Valid
172.02838944944554,0.5,Valid
11.119424013094827,0.33333333333333331,Valid
0.11190386921850787,0.33333333333333331,Valid
0.078973660724881711,0.33333333333333331,Valid
0.8404402541438406,0.33333333333333331,Valid
10.393873872863395,0.33333333333333331,Valid
2.1222288611721734,0.33333333333333331,Valid
1.1630883981089761,0.33333333333333331,Valid
10.230046144733562,0.33333333333333331,Valid
0.10502027670751156,0.33333333333333331,Valid
2339.284584631811,0.33333333333333331,Valid
26.728866377438507,0.25,Valid
3.0405532960508839,0.25,Valid
0.0035827460828058784,0.20000000000000001,Valid
0.0082373643012733089,0.20000000000000001,Valid
0.48675950350664732,0.25,Valid
0.008505359538586138,0.20000000000000001,Valid
9.0030306305609873,0.25,Valid
0.86929060309459139,0.25,Valid
0.42032290775179398,0.25,Valid
0.26867153160663315,0.41666666666666669,Valid
1.0614649305938304,0.5,Valid
9.3047951913039508,0.40000000000000002,Valid
0.0085568716428785479,0.42857142857142855,Valid
0.0035750656559967037,0.25,Valid
1.0446206563678457,0.33333333333333331,Valid
3.0968547805601694,0.33333333333333331,Valid
4.0931957183720762,0.33333333333333331,Valid
23.201460956211225,0.5,Valid
2.7083028893879182,0.33333333333333331,Valid
81.571312765801167,0.33333333333333331,Valid
2.0208392700230942,0.25,Valid
0.43168299283445005,0.33333333333333331,Valid
0.19450225330954302,0.25,Valid
0.001432629805959222,0.25,Valid
0.00053224887837203703,0.25,Valid
0.0072362260493042145,0.25,Valid
20.244513223595138,0.40000000000000002,Valid
0.32083571494018404,0.40000000000000002,Valid
0.34140003299311372,0.33333333333333331,Valid
5.6146775730054719,0.5,Valid
802.998420396906,0.5,Valid
0.12502783539968534,0.25,Valid
786.43936171627979,0.5,Valid
31.118948008766569,0.33333333333333331,Valid
0.63023369517397421,0.33333333333333331,Valid
0.0030547369128022827,0.25,Valid
0.54498310550131124,0.33333333333333331,Valid
0.71041478105039235,0.33333333333333331,Valid
0.26892976633606819,0.25,Valid
0.24912472488250514,0.33333333333333331,Valid
14.628908210043845,0.33333333333333331,Valid
0.012618851685816087,0.25,Valid
0.56692046017769104,0.25,Valid
0.35052903103526528,0.25,Valid
35.302347724669424,0.33333333333333331,Valid
14.181261986815271,0.33333333333333331,Valid
15.861971325276947,0.5,Valid
0.16538580239783635,0.33333333333333331,Valid
24.444096861182416,0.33333333333333331,Valid
20.475072842409276,0.40000000000000002,Valid
0.002589092280140556,0.20000000000000001,Valid
101.50854101490944,0.40000000000000002,Valid
4.8145358055403404,0.42857142857142855,Valid
7.5141386396559398,0.5,Valid
18.428921220590073,0.33333333333333331,Valid
0.20531520296610303,0.33333333333333331,Valid
113.75722510433783,0.5,Valid
89.670863719858744,0.5,Valid
0.040424840109184484,0.20000000000000001,Valid
6.8739463361165463,0.33333333333333331,Valid
4.6175576244283949,0.25,Valid
0.47426588553372584,0.33333333333333331,Valid
11.760665124281205,0.33333333333333331,Valid
105.97896529544745,0.5,Valid
4.2990838630538617,0.33333333333333331,Valid
5.0258298778463306,0.35714285714285715,Valid
0.27019852543328082,0.33333333333333331,Valid
2.1602500774355295,0.5,Valid
0.005643950606270611,0.25,Valid
0.087822429484599132,0.33333333333333331,Valid
0.00103783089777389,0.16666666666666666,Valid
0.0053176000353034412,0.20000000000000001,Valid
7.479327168812377,0.33333333333333331,Valid
4.3206409892555593,0.33333333333333331,Valid
1.0649548772821766,0.33333333333333331,Valid
0.58917086514927242,0.33333333333333331,Valid
107.83641180139601,0.5,Valid
4.3744320066967806,0.33333333333333331,Valid
1.8726098704054159,0.33333333333333331,Valid
0.33604998144160186,0.33333333333333331,Valid
9.7725554703610733,0.33333333333333331,Valid
355.57626720197283,0.33333333333333331,Valid
0.0023769148125278804,0.33333333333333331,Valid
16.789713361304333,0.5,Valid
2.9286549781774092,0.33333333333333331,Valid
4.9672463671099276,0.25,Valid
58.995678962062321,0.40000000000000002,Valid
13.878593081824063,0.5,Valid
0.084278219240735572,0.33333333333333331,Valid
0.72724976090435478,0.33333333333333331,Valid
26.048776233468868,0.40000000000000002,Valid
20.215787272238526,0.40000000000000002,Valid
20.215787272238526,0.40000000000000002,Valid
7.5837631870280244,0.26666666666666666,Valid
3.4345823087278347,0.5,Valid
2.6146391364093757,0.5,Valid
0.82133559489541608,0.33333333333333331,Valid
0.041555669979827597,0.33333333333333331,Valid
0.052916071393296793,0.33333333333333331,Valid
0.40899504225510186,0.33333333333333331,Valid
5.4813701786043838,0.33333333333333331,Valid
0.95024229479697075,0.41666666666666669,Valid
0.94271874489745411,0.40000000000000002,Valid
2.9029131251710258,0.41666666666666669,Valid
25.418057559831745,0.5,Valid
2.7644071769994429,0.33333333333333331,Valid
8.1974313630142124,0.40000000000000002,Valid
0.041981517173591526,0.25,Valid
3.9644586433478448,0.5,Valid
32.608872403072326,0.5,Valid
12.308335545677748,0.5,Valid
0.50876056716259699,0.5,Valid
2.3375585459589061,0.33333333333333331,Valid
74.269424963627671,0.5,Valid
0.44200326834572412,0.25,Valid
21.409855473505615,0.33333333333333331,Valid
42.476899838251505,0.33333333333333331,Valid
6.4813410535896177,0.5,Valid
0.0069128411257007964,0.33333333333333331,Valid
4.8146881152073187,0.5,Valid
4.8978333316546729,0.5,Valid
0.62916216038017336,0.33333333333333331,Valid
28.698409716759745,0.5,Valid
4.3648443349997885,0.5,Valid
1.1573857965084577,0.25,Valid
1.557399462303551,0.33333333333333331,Valid
81.062349569795302,0.5,Valid
0.070915948875116236,0.25,Valid
0.0003669456957571751,0.25,Valid
0.0073975079521219102,0.25,Valid
0.014606965414411021,0.25,Valid
0.0013522265529638455,0.20000000000000001,Valid
0.083703133867677956,0.25,Valid
0.069076334179316051,0.25,Valid
6.7785933089042096,0.41666666666666669,Valid
0.72792939202888063,0.33333333333333331,Valid
0.010147981946377576,0.25,Valid
0.10310810446955564,0.33333333333333331,Valid
0.12782744947403663,0.25,Valid
23.255487386844482,0.40000000000000002,Valid
0.00033475929965140976,0.25,Valid
2.3695897311550524,0.33333333333333331,Valid
560.70639791074962,0.5,Valid
8.0170825838117992,0.33333333333333331,Valid
89.505640589391518,0.33333333333333331,Valid
0.011057380670821302,0.25,Valid
1.8197368000105338,0.33333333333333331,Valid
24.447766532767062,0.5,Valid
1435.602719549845,0.5,Valid
19.073634071015384,0.33333333333333331,Valid
0.41605958528092502,0.25,Valid
34.399042157493355,0.33333333333333331,Valid
2.397481851689351,0.33333333333333331,Valid
20.027629087584025,0.33333333333333331,Valid
44.349871443402982,0.33333333333333331,Valid
3.1320065652580968,0.33333333333333331,Valid
4.7379320094933695,0.33333333333333331,Valid
4.7379320094933695,0.33333333333333331,Valid
0.028004633728350336,0.25,Valid
3.158112815240969,0.33333333333333331,Valid
0.00221045699927738,0.25,Valid
1.2882478837760878,0.33333333333333331,Valid
29.439069584334817,0.33333333333333331,Valid
1.3674557302367405,0.33333333333333331,Valid
1.0628866706951383,0.33333333333333331,Valid
51.591448889095616,0.5,Valid
1.5758666249018864,0.33333333333333331,Valid
0.66179295411284023,0.33333333333333331,Valid
0.062003206633348032,0.33333333333333331,Valid
0.022839125088505337,0.25,Valid
0.38268432241383554,0.33333333333333331,Valid
51.286010503502204,0.5,Valid
0.098307582472463129,0.33333333333333331,Valid
0.0085786667920693914,0.25,Valid
2165.8435972191064,0.33333333333333331,Valid
0.6406953478044779,0.25,Valid
17.307544735243525,0.5,Valid
196.45619516687,0.33333333333333331,Valid
0.057221109251692444,0.25,Valid
97.809580663855115,0.33333333333333331,Valid
45.420640836062624,0.5,Valid
8.2335913947358605,0.5,Valid
12.083096542153871,0.5,Valid
89.862708918301877,0.5,Valid
7.559267462776563,0.27777777777777779,Valid
20.294745451497221,0.33333333333333331,Valid
429.5571180519425,0.5,Valid
29.199279866249729,0.33333333333333331,Valid
2.1941895114308676,0.5,Valid
69.11065412734078,0.33333333333333331,Valid
0.018754451698037751,0.25925925925925924,Valid
14.29302481644007,0.40000000000000002,Valid
6.1675593336599963,0.33333333333333331,Valid
3.2156538604369613,0.33333333333333331,Valid
19.042736985688354,0.33333333333333331,Valid
393.14503626744153,0.5,Valid
0.4756954055967853,0.33333333333333331,Valid
0.035299969612223037,0.33333333333333331,Valid
6.1779303975178774e-05,0.16666666666666666,Valid
0.037226314339219191,0.33333333333333331,Valid
0.008051098472844409,0.25,Valid
0.00021678375736190362,0.20000000000000001,Valid
10.529836302556657,0.33333333333333331,Valid
136.76166183212999,0.5,Valid
0.52287218807467917,0.33333333333333331,Valid
5.7920957914705307,0.5,Valid
284.07752834386741,0.5,Valid
394.11404470946042,0.5,Valid
0.2875320498674499,0.2857142857142857,Valid
0.00022738182364461182,0.16666666666666666,Valid
56.528001617373832,0.33333333333333331,Valid
24.353145604518012,0.33333333333333331,Valid
12.955993796279241,0.33333333333333331,Valid
15.992801037481398,0.33333333333333331,Valid
0.14607903164551256,0.33333333333333331,Valid
15.104648068033102,0.33333333333333331,Valid
68.644545562724616,0.5,Valid
0.85841501925297026,0.33333333333333331,Valid
1.353889960783472,0.33333333333333331,Valid
6.5639235767399118,0.33333333333333331,Valid
0.063546631387642299,0.20000000000000001,Valid
0.27802652226321861,0.33333333333333331,Valid
1.4832588323724192,0.33333333333333331,Valid
0.024160566249632472,0.20000000000000001,Valid
1.6635672396398116,0.25,Valid
16.112999777418469,0.25,Valid
88.75776262791139,0.33333333333333331,Valid
0.0047071853655922874,0.25,Valid
0.076562175829191739,0.25,Valid
4.3900579761332761,0.27777777777777779,Valid
0.0011460120023322393,0.20000000000000001,Valid
0.0029781174997959587,0.20000000000000001,Valid
87.67203579897614,0.33333333333333331,Valid
0.59442048999145447,0.25,Valid
3.9504130342206585,0.33333333333333331,Valid
61.947630299799116,0.33333333333333331,Valid
30.332769011357232,0.33333333333333331,Valid
187.51369581575509,0.5,Valid
26.38922443574873,0.40000000000000002,Valid
2.1697393833241074,0.5,Valid
25.045071331173634,0.5,Valid
0.13456175999487507,0.25,Valid
1.1844997339263001,0.33333333333333331,Valid
0.44281930465107788,0.33333333333333331,Valid
2.3398298893199359,0.5,Valid
681.06766270150922,0.5,Valid
256.06482656300238,0.5,Valid
0.065056332952694015,0.25,Valid
176.09435045830205,0.33333333333333331,Valid
0.059124480695640406,0.25,Valid
0.32789740405897005,0.33333333333333331,Valid
0.028780986366159805,0.25,Valid
0.0096200217749492761,0.25,Valid
484.39490109408621,0.5,Valid
244.45714091589764,0.5,Valid
0.024139795245413421,0.25,Valid
13.106919757642457,0.33333333333333331,Valid
